Date,Open,High,Low,Close,Adj Close,Volume
2014-06-27,14.010000,14.010000,14.010000,14.010000,6.623992,0
2014-06-30,14.100000,14.100000,14.100000,14.100000,6.666544,0
2014-07-01,14.220000,14.220000,14.220000,14.220000,6.723281,0
2014-07-02,14.160000,14.160000,14.160000,14.160000,6.694913,0
2014-07-03,14.270000,14.270000,14.270000,14.270000,6.746922,0
2014-07-07,14.080000,14.080000,14.080000,14.080000,6.657089,0
2014-07-08,13.970000,13.970000,13.970000,13.970000,6.605080,0
2014-07-09,13.920000,13.920000,13.920000,13.920000,6.581439,0
2014-07-10,13.800000,13.800000,13.800000,13.800000,6.524703,0
2014-07-11,13.770000,13.770000,13.770000,13.770000,6.510519,0
2014-07-14,13.820000,13.820000,13.820000,13.820000,6.534159,0
2014-07-15,13.760000,13.760000,13.760000,13.760000,6.505791,0
2014-07-16,13.740000,13.740000,13.740000,13.740000,6.496335,0
2014-07-17,13.600000,13.600000,13.600000,13.600000,6.430142,0
2014-07-18,13.740000,13.740000,13.740000,13.740000,6.496335,0
2014-07-21,13.650000,13.650000,13.650000,13.650000,6.453782,0
2014-07-22,13.730000,13.730000,13.730000,13.730000,6.491606,0
2014-07-23,13.750000,13.750000,13.750000,13.750000,6.501063,0
2014-07-24,13.760000,13.760000,13.760000,13.760000,6.505791,0
2014-07-25,13.620000,13.620000,13.620000,13.620000,6.439598,0
2014-07-28,13.570000,13.570000,13.570000,13.570000,6.415958,0
2014-07-29,13.570000,13.570000,13.570000,13.570000,6.415958,0
2014-07-30,13.630000,13.630000,13.630000,13.630000,6.444327,0
2014-07-31,13.450000,13.450000,13.450000,13.450000,6.359221,0
2014-08-01,13.440000,13.440000,13.440000,13.440000,6.354493,0
2014-08-04,13.500000,13.500000,13.500000,13.500000,6.382862,0
2014-08-05,13.490000,13.490000,13.490000,13.490000,6.378134,0
2014-08-06,13.570000,13.570000,13.570000,13.570000,6.415958,0
2014-08-07,13.540000,13.540000,13.540000,13.540000,6.401774,0
2014-08-08,13.620000,13.620000,13.620000,13.620000,6.439598,0
2014-08-11,13.730000,13.730000,13.730000,13.730000,6.491606,0
2014-08-12,13.640000,13.640000,13.640000,13.640000,6.449054,0
2014-08-13,13.610000,13.610000,13.610000,13.610000,6.434870,0
2014-08-14,13.640000,13.640000,13.640000,13.640000,6.449054,0
2014-08-15,13.610000,13.610000,13.610000,13.610000,6.434870,0
2014-08-18,13.770000,13.770000,13.770000,13.770000,6.510519,0
2014-08-19,13.800000,13.800000,13.800000,13.800000,6.524703,0
2014-08-20,13.780000,13.780000,13.780000,13.780000,6.515247,0
2014-08-21,13.840000,13.840000,13.840000,13.840000,6.543615,0
2014-08-22,13.810000,13.810000,13.810000,13.810000,6.529430,0
2014-08-25,13.800000,13.800000,13.800000,13.800000,6.524703,0
2014-08-26,13.890000,13.890000,13.890000,13.890000,6.567256,0
2014-08-27,13.850000,13.850000,13.850000,13.850000,6.548344,0
2014-08-28,13.780000,13.780000,13.780000,13.780000,6.515247,0
2014-08-29,13.810000,13.810000,13.810000,13.810000,6.529430,0
2014-09-02,13.880000,13.880000,13.880000,13.880000,6.562528,0
2014-09-03,13.790000,13.790000,13.790000,13.790000,6.519976,0
2014-09-04,13.800000,13.800000,13.800000,13.800000,6.524703,0
2014-09-05,13.800000,13.800000,13.800000,13.800000,6.524703,0
2014-09-08,13.820000,13.820000,13.820000,13.820000,6.534159,0
2014-09-09,13.670000,13.670000,13.670000,13.670000,6.463239,0
2014-09-10,13.710000,13.710000,13.710000,13.710000,6.482151,0
2014-09-11,13.790000,13.790000,13.790000,13.790000,6.519976,0
2014-09-12,13.710000,13.710000,13.710000,13.710000,6.482151,0
2014-09-15,13.630000,13.630000,13.630000,13.630000,6.444327,0
2014-09-16,13.670000,13.670000,13.670000,13.670000,6.463239,0
2014-09-17,13.680000,13.680000,13.680000,13.680000,6.467967,0
2014-09-18,13.720000,13.720000,13.720000,13.720000,6.486879,0
2014-09-19,13.570000,13.570000,13.570000,13.570000,6.415958,0
2014-09-22,13.390000,13.390000,13.390000,13.390000,6.330853,0
2014-09-23,13.240000,13.240000,13.240000,13.240000,6.259933,0
2014-09-24,13.290000,13.290000,13.290000,13.290000,6.283573,0
2014-09-25,13.170000,13.170000,13.170000,13.170000,6.226837,0
2014-09-26,13.250000,13.250000,13.250000,13.250000,6.264661,0
2014-09-29,13.220000,13.220000,13.220000,13.220000,6.250477,0
2014-09-30,13.110000,13.110000,13.110000,13.110000,6.198468,0
2014-10-01,12.960000,12.960000,12.960000,12.960000,6.127547,0
2014-10-02,13.040000,13.040000,13.040000,13.040000,6.165372,0
2014-10-03,13.080000,13.080000,13.080000,13.080000,6.184284,0
2014-10-06,13.020000,13.020000,13.020000,13.020000,6.155915,0
2014-10-07,12.850000,12.850000,12.850000,12.850000,6.075539,0
2014-10-08,13.060000,13.060000,13.060000,13.060000,6.174828,0
2014-10-09,12.720000,12.720000,12.720000,12.720000,6.014074,0
2014-10-10,12.630000,12.630000,12.630000,12.630000,5.971522,0
2014-10-13,12.670000,12.670000,12.670000,12.670000,5.990434,0
2014-10-14,12.770000,12.770000,12.770000,12.770000,6.037715,0
2014-10-15,12.820000,12.820000,12.820000,12.820000,6.061355,0
2014-10-16,12.880000,12.880000,12.880000,12.880000,6.089724,0
2014-10-17,12.770000,12.770000,12.770000,12.770000,6.037715,0
2014-10-20,12.840000,12.840000,12.840000,12.840000,6.070811,0
2014-10-21,13.040000,13.040000,13.040000,13.040000,6.165372,0
2014-10-22,12.910000,12.910000,12.910000,12.910000,6.103907,0
2014-10-23,13.070000,13.070000,13.070000,13.070000,6.179556,0
2014-10-24,13.040000,13.040000,13.040000,13.040000,6.165372,0
2014-10-27,13.000000,13.000000,13.000000,13.000000,6.146459,0
2014-10-28,13.300000,13.300000,13.300000,13.300000,6.288301,0
2014-10-29,13.250000,13.250000,13.250000,13.250000,6.264661,0
2014-10-30,13.310000,13.310000,13.310000,13.310000,6.293029,0
2014-10-31,13.530000,13.530000,13.530000,13.530000,6.397045,0
2014-11-03,13.500000,13.500000,13.500000,13.500000,6.382862,0
2014-11-04,13.510000,13.510000,13.510000,13.510000,6.387589,0
2014-11-05,13.510000,13.510000,13.510000,13.510000,6.387589,0
2014-11-06,13.590000,13.590000,13.590000,13.590000,6.425416,0
2014-11-07,13.620000,13.620000,13.620000,13.620000,6.439598,0
2014-11-10,13.620000,13.620000,13.620000,13.620000,6.439598,0
2014-11-11,13.560000,13.560000,13.560000,13.560000,6.411230,0
2014-11-12,13.650000,13.650000,13.650000,13.650000,6.453782,0
2014-11-13,13.550000,13.550000,13.550000,13.550000,6.406502,0
2014-11-14,13.520000,13.520000,13.520000,13.520000,6.392318,0
2014-11-17,13.420000,13.420000,13.420000,13.420000,6.345037,0
2014-11-18,13.450000,13.450000,13.450000,13.450000,6.359221,0
2014-11-19,13.360000,13.360000,13.360000,13.360000,6.316669,0
2014-11-20,13.460000,13.460000,13.460000,13.460000,6.363949,0
2014-11-21,13.490000,13.490000,13.490000,13.490000,6.378134,0
2014-11-24,13.620000,13.620000,13.620000,13.620000,6.439598,0
2014-11-25,13.590000,13.590000,13.590000,13.590000,6.425416,0
2014-11-26,13.600000,13.600000,13.600000,13.600000,6.430142,0
2014-11-28,13.470000,13.470000,13.470000,13.470000,6.368678,0
2014-12-01,13.310000,13.310000,13.310000,13.310000,6.293029,0
2014-12-02,13.360000,13.360000,13.360000,13.360000,6.316669,0
2014-12-03,13.450000,13.450000,13.450000,13.450000,6.359221,0
2014-12-04,13.410000,13.410000,13.410000,13.410000,6.340309,0
2014-12-05,13.510000,13.510000,13.510000,13.510000,6.387589,0
2014-12-08,13.420000,13.420000,13.420000,13.420000,6.345037,0
2014-12-09,13.540000,13.540000,13.540000,13.540000,6.401774,0
2014-12-10,13.310000,13.310000,13.310000,13.310000,6.293029,0
2014-12-11,13.370000,13.370000,13.370000,13.370000,6.321398,0
2014-12-12,13.210000,13.210000,13.210000,13.210000,6.245748,0
2014-12-15,13.170000,13.170000,13.170000,13.170000,6.226837,0
2014-12-16,13.180000,13.180000,13.180000,13.180000,6.231565,0
2014-12-17,13.460000,13.460000,13.460000,13.460000,6.363949,0
2014-12-18,13.630000,13.630000,13.630000,13.630000,6.444327,0
2014-12-19,13.680000,13.680000,13.680000,13.680000,6.467967,0
2014-12-22,13.720000,13.720000,13.720000,13.720000,6.486879,0
2014-12-23,13.830000,13.830000,13.830000,13.830000,6.538887,0
2014-12-24,13.850000,13.850000,13.850000,13.850000,6.548344,0
2014-12-26,13.920000,13.920000,13.920000,13.920000,6.581439,0
2014-12-29,13.970000,13.970000,13.970000,13.970000,6.605080,0
2014-12-30,11.960000,11.960000,11.960000,11.960000,6.592403,0
2014-12-31,11.910000,11.910000,11.910000,11.910000,6.564842,0
2015-01-02,11.800000,11.800000,11.800000,11.800000,6.504210,0
2015-01-05,11.630000,11.630000,11.630000,11.630000,6.410505,0
2015-01-06,11.490000,11.490000,11.490000,11.490000,6.333336,0
2015-01-07,11.590000,11.590000,11.590000,11.590000,6.388456,0
2015-01-08,11.780000,11.780000,11.780000,11.780000,6.493186,0
2015-01-09,11.710000,11.710000,11.710000,11.710000,6.454601,0
2015-01-12,11.690000,11.690000,11.690000,11.690000,6.443576,0
2015-01-13,11.740000,11.740000,11.740000,11.740000,6.471137,0
2015-01-14,11.670000,11.670000,11.670000,11.670000,6.432553,0
2015-01-15,11.540000,11.540000,11.540000,11.540000,6.360897,0
2015-01-16,11.680000,11.680000,11.680000,11.680000,6.438065,0
2015-01-20,11.570000,11.570000,11.570000,11.570000,6.377432,0
2015-01-21,11.530000,11.530000,11.530000,11.530000,6.355384,0
2015-01-22,11.780000,11.780000,11.780000,11.780000,6.493186,0
2015-01-23,11.720000,11.720000,11.720000,11.720000,6.460114,0
2015-01-26,11.810000,11.810000,11.810000,11.810000,6.509722,0
2015-01-27,11.770000,11.770000,11.770000,11.770000,6.487674,0
2015-01-28,11.620000,11.620000,11.620000,11.620000,6.404993,0
2015-01-29,11.730000,11.730000,11.730000,11.730000,6.465624,0
2015-01-30,11.550000,11.550000,11.550000,11.550000,6.366409,0
2015-02-02,11.660000,11.660000,11.660000,11.660000,6.427041,0
2015-02-03,11.900000,11.900000,11.900000,11.900000,6.559330,0
2015-02-04,11.860000,11.860000,11.860000,11.860000,6.537282,0
2015-02-05,12.010000,12.010000,12.010000,12.010000,6.619963,0
2015-02-06,12.040000,12.040000,12.040000,12.040000,6.636498,0
2015-02-09,11.970000,11.970000,11.970000,11.970000,6.597915,0
2015-02-10,12.000000,12.000000,12.000000,12.000000,6.614451,0
2015-02-11,12.000000,12.000000,12.000000,12.000000,6.614451,0
2015-02-12,12.090000,12.090000,12.090000,12.090000,6.664059,0
2015-02-13,12.130000,12.130000,12.130000,12.130000,6.686108,0
2015-02-17,12.130000,12.130000,12.130000,12.130000,6.686108,0
2015-02-18,12.170000,12.170000,12.170000,12.170000,6.708155,0
2015-02-19,12.250000,12.250000,12.250000,12.250000,6.752251,0
2015-02-20,12.260000,12.260000,12.260000,12.260000,6.757764,0
2015-02-23,12.220000,12.220000,12.220000,12.220000,6.735715,0
2015-02-24,12.290000,12.290000,12.290000,12.290000,6.774300,0
2015-02-25,12.350000,12.350000,12.350000,12.350000,6.807372,0
2015-02-26,12.350000,12.350000,12.350000,12.350000,6.807372,0
2015-02-27,12.300000,12.300000,12.300000,12.300000,6.779812,0
2015-03-02,12.320000,12.320000,12.320000,12.320000,6.790836,0
2015-03-03,12.210000,12.210000,12.210000,12.210000,6.730203,0
2015-03-04,12.150000,12.150000,12.150000,12.150000,6.697131,0
2015-03-05,12.160000,12.160000,12.160000,12.160000,6.702643,0
2015-03-06,12.040000,12.040000,12.040000,12.040000,6.636498,0
2015-03-09,12.060000,12.060000,12.060000,12.060000,6.647523,0
2015-03-10,11.920000,11.920000,11.920000,11.920000,6.570354,0
2015-03-11,11.930000,11.930000,11.930000,11.930000,6.575867,0
2015-03-12,12.130000,12.130000,12.130000,12.130000,6.686108,0
2015-03-13,12.080000,12.080000,12.080000,12.080000,6.658546,0
2015-03-16,12.110000,12.110000,12.110000,12.110000,6.675083,0
2015-03-17,12.110000,12.110000,12.110000,12.110000,6.675083,0
2015-03-18,12.190000,12.190000,12.190000,12.190000,6.719178,0
2015-03-19,12.160000,12.160000,12.160000,12.160000,6.702643,0
2015-03-20,12.250000,12.250000,12.250000,12.250000,6.752251,0
2015-03-23,12.330000,12.330000,12.330000,12.330000,6.796347,0
2015-03-24,12.320000,12.320000,12.320000,12.320000,6.790836,0
2015-03-25,12.110000,12.110000,12.110000,12.110000,6.675083,0
2015-03-26,12.100000,12.100000,12.100000,12.100000,6.669570,0
2015-03-27,12.150000,12.150000,12.150000,12.150000,6.697131,0
2015-03-30,12.220000,12.220000,12.220000,12.220000,6.735715,0
2015-03-31,12.200000,12.200000,12.200000,12.200000,6.724691,0
2015-04-01,12.210000,12.210000,12.210000,12.210000,6.730203,0
2015-04-02,12.310000,12.310000,12.310000,12.310000,6.785325,0
2015-04-06,12.380000,12.380000,12.380000,12.380000,6.823908,0
2015-04-07,12.350000,12.350000,12.350000,12.350000,6.807372,0
2015-04-08,12.440000,12.440000,12.440000,12.440000,6.856980,0
2015-04-09,12.400000,12.400000,12.400000,12.400000,6.834931,0
2015-04-10,12.400000,12.400000,12.400000,12.400000,6.834931,0
2015-04-13,12.390000,12.390000,12.390000,12.390000,6.829420,0
2015-04-14,12.390000,12.390000,12.390000,12.390000,6.829420,0
2015-04-15,12.500000,12.500000,12.500000,12.500000,6.890052,0
2015-04-16,12.480000,12.480000,12.480000,12.480000,6.879028,0
2015-04-17,12.320000,12.320000,12.320000,12.320000,6.790836,0
2015-04-20,12.410000,12.410000,12.410000,12.410000,6.840445,0
2015-04-21,12.410000,12.410000,12.410000,12.410000,6.840445,0
2015-04-22,12.430000,12.430000,12.430000,12.430000,6.851469,0
2015-04-23,12.430000,12.430000,12.430000,12.430000,6.851469,0
2015-04-24,12.420000,12.420000,12.420000,12.420000,6.845957,0
2015-04-27,12.360000,12.360000,12.360000,12.360000,6.812884,0
2015-04-28,12.440000,12.440000,12.440000,12.440000,6.856980,0
2015-04-29,12.340000,12.340000,12.340000,12.340000,6.801860,0
2015-04-30,12.210000,12.210000,12.210000,12.210000,6.730203,0
2015-05-01,12.320000,12.320000,12.320000,12.320000,6.790836,0
2015-05-04,12.330000,12.330000,12.330000,12.330000,6.796347,0
2015-05-05,12.250000,12.250000,12.250000,12.250000,6.752251,0
2015-05-06,12.280000,12.280000,12.280000,12.280000,6.768788,0
2015-05-07,12.340000,12.340000,12.340000,12.340000,6.801860,0
2015-05-08,12.390000,12.390000,12.390000,12.390000,6.829420,0
2015-05-11,12.440000,12.440000,12.440000,12.440000,6.856980,0
2015-05-12,12.440000,12.440000,12.440000,12.440000,6.856980,0
2015-05-13,12.460000,12.460000,12.460000,12.460000,6.868005,0
2015-05-14,12.520000,12.520000,12.520000,12.520000,6.901077,0
2015-05-15,12.500000,12.500000,12.500000,12.500000,6.890052,0
2015-05-18,12.560000,12.560000,12.560000,12.560000,6.923125,0
2015-05-19,12.560000,12.560000,12.560000,12.560000,6.923125,0
2015-05-20,12.560000,12.560000,12.560000,12.560000,6.923125,0
2015-05-21,12.550000,12.550000,12.550000,12.550000,6.917613,0
2015-05-22,12.510000,12.510000,12.510000,12.510000,6.895565,0
2015-05-26,12.410000,12.410000,12.410000,12.410000,6.840445,0
2015-05-27,12.510000,12.510000,12.510000,12.510000,6.895565,0
2015-05-28,12.480000,12.480000,12.480000,12.480000,6.879028,0
2015-05-29,12.380000,12.380000,12.380000,12.380000,6.823908,0
2015-06-01,12.420000,12.420000,12.420000,12.420000,6.845957,0
2015-06-02,12.480000,12.480000,12.480000,12.480000,6.879028,0
2015-06-03,12.630000,12.630000,12.630000,12.630000,6.961709,0
2015-06-04,12.530000,12.530000,12.530000,12.530000,6.906589,0
2015-06-05,12.580000,12.580000,12.580000,12.580000,6.934149,0
2015-06-08,12.470000,12.470000,12.470000,12.470000,6.873517,0
2015-06-09,12.470000,12.470000,12.470000,12.470000,6.873517,0
2015-06-10,12.610000,12.610000,12.610000,12.610000,6.950685,0
2015-06-11,12.640000,12.640000,12.640000,12.640000,6.967221,0
2015-06-12,12.610000,12.610000,12.610000,12.610000,6.950685,0
2015-06-15,12.530000,12.530000,12.530000,12.530000,6.906589,0
2015-06-16,12.590000,12.590000,12.590000,12.590000,6.939662,0
2015-06-17,12.590000,12.590000,12.590000,12.590000,6.939662,0
2015-06-18,12.710000,12.710000,12.710000,12.710000,7.005806,0
2015-06-19,12.720000,12.720000,12.720000,12.720000,7.011318,0
2015-06-22,12.800000,12.800000,12.800000,12.800000,7.055414,0
2015-06-23,12.850000,12.850000,12.850000,12.850000,7.082974,0
2015-06-24,12.760000,12.760000,12.760000,12.760000,7.033366,0
2015-06-25,12.760000,12.760000,12.760000,12.760000,7.033366,0
2015-06-26,12.780000,12.780000,12.780000,12.780000,7.044390,0
2015-06-29,12.510000,12.510000,12.510000,12.510000,6.895565,0
2015-06-30,12.520000,12.520000,12.520000,12.520000,6.901077,0
2015-07-01,12.570000,12.570000,12.570000,12.570000,6.928637,0
2015-07-02,12.470000,12.470000,12.470000,12.470000,6.873517,0
2015-07-06,12.430000,12.430000,12.430000,12.430000,6.851469,0
2015-07-07,12.430000,12.430000,12.430000,12.430000,6.851469,0
2015-07-08,12.290000,12.290000,12.290000,12.290000,6.774300,0
2015-07-09,12.290000,12.290000,12.290000,12.290000,6.774300,0
2015-07-10,12.410000,12.410000,12.410000,12.410000,6.840445,0
2015-07-13,12.600000,12.600000,12.600000,12.600000,6.945173,0
2015-07-14,12.690000,12.690000,12.690000,12.690000,6.994781,0
2015-07-15,12.610000,12.610000,12.610000,12.610000,6.950685,0
2015-07-16,12.610000,12.610000,12.610000,12.610000,6.950685,0
2015-07-17,12.500000,12.500000,12.500000,12.500000,6.890052,0
2015-07-20,12.420000,12.420000,12.420000,12.420000,6.845957,0
2015-07-21,12.380000,12.380000,12.380000,12.380000,6.823908,0
2015-07-22,12.400000,12.400000,12.400000,12.400000,6.834931,0
2015-07-23,12.260000,12.260000,12.260000,12.260000,6.757764,0
2015-07-24,12.100000,12.100000,12.100000,12.100000,6.669570,0
2015-07-27,11.980000,11.980000,11.980000,11.980000,6.603426,0
2015-07-28,12.090000,12.090000,12.090000,12.090000,6.664059,0
2015-07-29,12.200000,12.200000,12.200000,12.200000,6.724691,0
2015-07-30,12.180000,12.180000,12.180000,12.180000,6.713667,0
2015-07-31,12.240000,12.240000,12.240000,12.240000,6.746739,0
2015-08-03,12.190000,12.190000,12.190000,12.190000,6.719178,0
2015-08-04,12.160000,12.160000,12.160000,12.160000,6.702643,0
2015-08-05,12.190000,12.190000,12.190000,12.190000,6.719178,0
2015-08-06,12.150000,12.150000,12.150000,12.150000,6.697131,0
2015-08-07,12.050000,12.050000,12.050000,12.050000,6.642011,0
2015-08-10,12.220000,12.220000,12.220000,12.220000,6.735715,0
2015-08-11,12.120000,12.120000,12.120000,12.120000,6.680595,0
2015-08-12,12.090000,12.090000,12.090000,12.090000,6.664059,0
2015-08-13,12.030000,12.030000,12.030000,12.030000,6.630986,0
2015-08-14,12.140000,12.140000,12.140000,12.140000,6.691619,0
2015-08-17,12.190000,12.190000,12.190000,12.190000,6.719178,0
2015-08-18,12.120000,12.120000,12.120000,12.120000,6.680595,0
2015-08-19,12.030000,12.030000,12.030000,12.030000,6.630986,0
2015-08-20,11.850000,11.850000,11.850000,11.850000,6.531771,0
2015-08-21,11.750000,11.750000,11.750000,11.750000,6.476649,0
2015-08-24,11.320000,11.320000,11.320000,11.320000,6.239632,0
2015-08-25,11.260000,11.260000,11.260000,11.260000,6.206560,0
2015-08-26,11.440000,11.440000,11.440000,11.440000,6.305776,0
2015-08-27,11.630000,11.630000,11.630000,11.630000,6.410505,0
2015-08-28,11.740000,11.740000,11.740000,11.740000,6.471137,0
2015-08-31,11.750000,11.750000,11.750000,11.750000,6.476649,0
2015-09-01,11.460000,11.460000,11.460000,11.460000,6.316800,0
2015-09-02,11.610000,11.610000,11.610000,11.610000,6.399480,0
2015-09-03,11.630000,11.630000,11.630000,11.630000,6.410505,0
2015-09-04,11.540000,11.540000,11.540000,11.540000,6.360897,0
2015-09-08,11.730000,11.730000,11.730000,11.730000,6.465624,0
2015-09-09,11.680000,11.680000,11.680000,11.680000,6.438065,0
2015-09-10,11.720000,11.720000,11.720000,11.720000,6.460114,0
2015-09-11,11.760000,11.760000,11.760000,11.760000,6.482161,0
2015-09-14,11.690000,11.690000,11.690000,11.690000,6.443576,0
2015-09-15,11.780000,11.780000,11.780000,11.780000,6.493186,0
2015-09-16,11.930000,11.930000,11.930000,11.930000,6.575867,0
2015-09-17,11.940000,11.940000,11.940000,11.940000,6.581378,0
2015-09-18,11.750000,11.750000,11.750000,11.750000,6.476649,0
2015-09-21,11.820000,11.820000,11.820000,11.820000,6.515234,0
2015-09-22,11.670000,11.670000,11.670000,11.670000,6.432553,0
2015-09-23,11.620000,11.620000,11.620000,11.620000,6.404993,0
2015-09-24,11.620000,11.620000,11.620000,11.620000,6.404993,0
2015-09-25,11.570000,11.570000,11.570000,11.570000,6.377432,0
2015-09-28,11.350000,11.350000,11.350000,11.350000,6.256168,0
2015-09-29,11.370000,11.370000,11.370000,11.370000,6.267192,0
2015-09-30,11.440000,11.440000,11.440000,11.440000,6.305776,0
2015-10-01,11.410000,11.410000,11.410000,11.410000,6.289239,0
2015-10-02,11.520000,11.520000,11.520000,11.520000,6.349873,0
2015-10-05,11.790000,11.790000,11.790000,11.790000,6.498698,0
2015-10-06,11.800000,11.800000,11.800000,11.800000,6.504210,0
2015-10-07,11.990000,11.990000,11.990000,11.990000,6.608938,0
2015-10-08,12.140000,12.140000,12.140000,12.140000,6.691619,0
2015-10-09,12.120000,12.120000,12.120000,12.120000,6.680595,0
2015-10-12,12.130000,12.130000,12.130000,12.130000,6.686108,0
2015-10-13,12.020000,12.020000,12.020000,12.020000,6.625475,0
2015-10-14,11.900000,11.900000,11.900000,11.900000,6.559330,0
2015-10-15,12.050000,12.050000,12.050000,12.050000,6.642011,0
2015-10-16,12.030000,12.030000,12.030000,12.030000,6.630986,0
2015-10-19,12.070000,12.070000,12.070000,12.070000,6.653034,0
2015-10-20,12.120000,12.120000,12.120000,12.120000,6.680595,0
2015-10-21,11.960000,11.960000,11.960000,11.960000,6.592403,0
2015-10-22,12.080000,12.080000,12.080000,12.080000,6.658546,0
2015-10-23,12.180000,12.180000,12.180000,12.180000,6.713667,0
2015-10-26,12.130000,12.130000,12.130000,12.130000,6.686108,0
2015-10-27,11.950000,11.950000,11.950000,11.950000,6.586891,0
2015-10-28,12.270000,12.270000,12.270000,12.270000,6.763277,0
2015-10-29,12.200000,12.200000,12.200000,12.200000,6.724691,0
2015-10-30,12.200000,12.200000,12.200000,12.200000,6.724691,0
2015-11-02,12.410000,12.410000,12.410000,12.410000,6.840445,0
2015-11-03,12.420000,12.420000,12.420000,12.420000,6.845957,0
2015-11-04,12.360000,12.360000,12.360000,12.360000,6.812884,0
2015-11-05,12.450000,12.450000,12.450000,12.450000,6.862493,0
2015-11-06,12.440000,12.440000,12.440000,12.440000,6.856980,0
2015-11-09,12.250000,12.250000,12.250000,12.250000,6.752251,0
2015-11-10,12.240000,12.240000,12.240000,12.240000,6.746739,0
2015-11-11,12.130000,12.130000,12.130000,12.130000,6.686108,0
2015-11-12,11.930000,11.930000,11.930000,11.930000,6.575867,0
2015-11-13,11.830000,11.830000,11.830000,11.830000,6.520746,0
2015-11-16,11.900000,11.900000,11.900000,11.900000,6.559330,0
2015-11-17,11.900000,11.900000,11.900000,11.900000,6.559330,0
2015-11-18,12.040000,12.040000,12.040000,12.040000,6.636498,0
2015-11-19,11.990000,11.990000,11.990000,11.990000,6.608938,0
2015-11-20,12.040000,12.040000,12.040000,12.040000,6.636498,0
2015-11-23,12.120000,12.120000,12.120000,12.120000,6.680595,0
2015-11-24,12.180000,12.180000,12.180000,12.180000,6.713667,0
2015-11-25,12.220000,12.220000,12.220000,12.220000,6.735715,0
2015-11-27,12.240000,12.240000,12.240000,12.240000,6.746739,0
2015-11-30,12.190000,12.190000,12.190000,12.190000,6.719178,0
2015-12-01,12.260000,12.260000,12.260000,12.260000,6.757764,0
2015-12-02,12.170000,12.170000,12.170000,12.170000,6.708155,0
2015-12-03,12.020000,12.020000,12.020000,12.020000,6.625475,0
2015-12-04,12.100000,12.100000,12.100000,12.100000,6.669570,0
2015-12-07,11.990000,11.990000,11.990000,11.990000,6.608938,0
2015-12-08,11.900000,11.900000,11.900000,11.900000,6.559330,0
2015-12-09,11.810000,11.810000,11.810000,11.810000,6.509722,0
2015-12-10,11.830000,11.830000,11.830000,11.830000,6.520746,0
2015-12-11,11.650000,11.650000,11.650000,11.650000,6.421529,0
2015-12-14,11.580000,11.580000,11.580000,11.580000,6.382945,0
2015-12-15,11.690000,11.690000,11.690000,11.690000,6.443576,0
2015-12-16,11.830000,11.830000,11.830000,11.830000,6.520746,0
2015-12-17,11.690000,11.690000,11.690000,11.690000,6.443576,0
2015-12-18,11.580000,11.580000,11.580000,11.580000,6.382945,0
2015-12-21,11.630000,11.630000,11.630000,11.630000,6.410505,0
2015-12-22,11.740000,11.740000,11.740000,11.740000,6.471137,0
2015-12-23,11.880000,11.880000,11.880000,11.880000,6.548306,0
2015-12-24,11.880000,11.880000,11.880000,11.880000,6.548306,0
2015-12-28,11.870000,11.870000,11.870000,11.870000,6.542793,0
2015-12-29,11.960000,11.960000,11.960000,11.960000,6.592403,0
2015-12-30,11.170000,11.170000,11.170000,11.170000,6.550764,0
2015-12-31,11.040000,11.040000,11.040000,11.040000,6.474524,0
2016-01-04,10.850000,10.850000,10.850000,10.850000,6.363096,0
2016-01-05,10.920000,10.920000,10.920000,10.920000,6.404149,0
2016-01-06,10.820000,10.820000,10.820000,10.820000,6.345502,0
2016-01-07,10.630000,10.630000,10.630000,10.630000,6.234075,0
2016-01-08,10.480000,10.480000,10.480000,10.480000,6.146106,0
2016-01-11,10.500000,10.500000,10.500000,10.500000,6.157835,0
2016-01-12,10.480000,10.480000,10.480000,10.480000,6.146106,0
2016-01-13,10.230000,10.230000,10.230000,10.230000,5.999490,0
2016-01-14,10.340000,10.340000,10.340000,10.340000,6.064002,0
2016-01-15,10.180000,10.180000,10.180000,10.180000,5.970168,0
2016-01-19,10.100000,10.100000,10.100000,10.100000,5.923251,0
2016-01-20,10.190000,10.190000,10.190000,10.190000,5.976033,0
2016-01-21,10.180000,10.180000,10.180000,10.180000,5.970168,0
2016-01-22,10.370000,10.370000,10.370000,10.370000,6.081595,0
2016-01-25,10.160000,10.160000,10.160000,10.160000,5.958439,0
2016-01-26,10.380000,10.380000,10.380000,10.380000,6.087460,0
2016-01-27,10.230000,10.230000,10.230000,10.230000,5.999490,0
2016-01-28,10.300000,10.300000,10.300000,10.300000,6.040543,0
2016-01-29,10.600000,10.600000,10.600000,10.600000,6.216482,0
2016-02-01,10.570000,10.570000,10.570000,10.570000,6.198887,0
2016-02-02,10.360000,10.360000,10.360000,10.360000,6.075731,0
2016-02-03,10.400000,10.400000,10.400000,10.400000,6.099188,0
2016-02-04,10.440000,10.440000,10.440000,10.440000,6.122648,0
2016-02-05,10.200000,10.200000,10.200000,10.200000,5.981897,0
2016-02-08,10.190000,10.190000,10.190000,10.190000,5.976033,0
2016-02-09,10.060000,10.060000,10.060000,10.060000,5.899793,0
2016-02-10,10.070000,10.070000,10.070000,10.070000,5.905657,0
2016-02-11,10.050000,10.050000,10.050000,10.050000,5.893929,0
2016-02-12,10.170000,10.170000,10.170000,10.170000,5.964303,0
